,Time_s,SOC,Temperature_C
124,74400,0.6185254234961953,20
125,75000,0.618799835498578,20
126,75600,0.6216832172450929,20
127,76200,0.6086289337106804,20
128,76800,0.604191042577606,20
129,77400,0.6144657975010647,20
130,78000,0.6188753095987523,20
131,78600,0.6256645069867864,20
132,79200,0.6350806400677812,20
133,79800,0.6134160468086416,20
134,80400,0.6181898721850837,20
135,81000,0.6258541962037948,20
136,81600,0.6127031452782868,20
137,82200,0.6121707270414771,20
138,82800,0.6245863219985782,20
139,83400,0.6072793307238575,20
140,84000,0.6072946477696353,20
141,84600,0.6176033799749719,20
142,85200,0.6169571097969438,20
143,85800,0.6330443359814111,20
144,86400,0.6589406638011777,20
145,87000,0.6590820580428602,20
146,87600,0.642695657152153,20
147,88200,0.6333559470329564,20
148,88800,0.6277675596836476,20
149,89400,0.6399002679331935,20
150,90000,0.6500406066272857,20
151,90600,0.623850585994713,20
152,91200,0.6156628863467991,20
153,91800,0.6155851679050652,20
154,92400,0.6128765575755845,20
155,93000,0.6163665019833879,20
156,93600,0.6195749543424397,20
157,94200,0.5977168635609329,20
158,94800,0.5814108610251928,20
159,95400,0.5800931111349699,20
160,96000,0.5778390583219077,20
161,96600,0.5791445883400518,20
162,97200,0.5801374836052633,20
163,97800,0.5675228926245873,20
164,98400,0.5679533670153103,20
165,99000,0.5698844161614168,20
166,99600,0.5692330773778311,20
167,100200,0.5721803609123879,20
168,100800,0.5748858886563735,20
169,101400,0.5663544294588057,20
170,102000,0.5594157132915419,20
171,102600,0.5585041919004553,20
172,103200,0.5580589424061693,20
173,103800,0.5537814507143107,20
174,104400,0.5464169543959416,20
175,105000,0.5516198088282335,20
176,105600,0.552183932976536,20
177,106200,0.5412248597033806,20
178,106800,0.5357474224720418,20
179,107400,0.532076471636886,20
180,108000,0.5265698904769144,20
181,108600,0.5298077794120561,20
182,109200,0.5230648582887834,20
183,109800,0.5161200041151283,20
184,110400,0.5074607241306844,20
185,111000,0.5118289510303871,20
186,111600,0.5226409292048103,20
187,112200,0.528942678634581,20
188,112800,0.5271742539610307,20
189,113400,0.5164966509030291,20
190,114000,0.5150234850340022,20
191,114600,0.5083355849788236,20
192,115200,0.5131183810609325,20
193,115800,0.5349555859442622,20
194,116400,0.5331313039490361,20
195,117000,0.5212368226381838,20
196,117600,0.5074838319648918,20
197,118200,0.4965121147388595,20
198,118800,0.4833945424412616,20
199,119400,0.4767579229343187,20
200,120000,0.47070426510252905,20
201,120600,0.4685085014341161,20
202,121200,0.45924384958783493,20
203,121800,0.45569291061227624,20
204,122400,0.4498424364538056,20
205,123000,0.4433825865597241,20
206,123600,0.44410929353819933,20
207,124200,0.4507812682688681,20
208,124800,0.4536872787701351,20
209,125400,0.4504292670295925,20
210,126000,0.4508726210613014,20
211,126600,0.45058831792485127,20
212,127200,0.4479570198464644,20
213,127800,0.43766245610784976,20
214,128400,0.4331261983416954,20
215,129000,0.42894100016248654,20
216,129600,0.42490716850360016,20
217,130200,0.42058535546753656,20
218,130800,0.4175508843683267,20
219,131400,0.4192966486040316,20
220,132000,0.41458248768477757,20
221,132600,0.41244515345023486,20
222,133200,0.4113736260566064,20
223,133800,0.40125447070843157,20
224,134400,0.3951294210245264,20
225,135000,0.3943574899178965,20
226,135600,0.3883446801830349,20
227,136200,0.3910627658106848,20
228,136800,0.39743178149506014,20
229,137400,0.38883966122846303,20
230,138000,0.38335587383552416,20
231,138600,0.3806778711116136,20
232,139200,0.3726731117309818,20
233,139800,0.367093109686611,20
234,140400,0.3530473239688318,20
235,141000,0.3284484771954812,20
236,141600,0.314806158616543,20
237,142200,0.30941835262130235,20
238,142800,0.3044275474945887,20
239,143400,0.29441106789929505,20
240,144000,0.28692812438225007,20
241,144600,0.2999435425848499,20
242,145200,0.29802379409360646,20
243,145800,0.288494201777251,20
244,146400,0.2737342806688119,20
245,147000,0.26221833762266145,20
246,147600,0.2515875202877022,20
247,148200,0.2700516268289497,20
248,148800,0.2627306296671411,20
249,149400,0.242844802701508,20
250,150000,0.22972601300145518,20
251,150600,0.22808458323948838,20
252,151200,0.22955661422027868,20
253,151800,0.23492159666099055,20
254,152400,0.24271119959650433,20
255,153000,0.25219378101142287,20
256,153600,0.2554233105407825,20
257,154200,0.24971635118110763,20
258,154800,0.2507562176791034,20
259,155400,0.23833571715149338,20
260,156000,0.22884041211655276,20
261,156600,0.22841988942741015,20
262,157200,0.22649036968456282,20
263,157800,0.22969882902236538,20
264,158400,0.2318942562712391,20
265,159000,0.2116022467445262,20
266,159600,0.21097462149002344,20
267,160200,0.21602896001286742,20
268,160800,0.22548970398199553,20
269,161400,0.24257425791601045,20
270,162000,0.26789471338545445,20
271,162600,0.24242344987087705,20
272,163200,0.23337811093251648,20
273,163800,0.23658264620380887,20
274,164400,0.23257896333609374,20
275,165000,0.241092662361375,20
276,165600,0.26446192384221084,20
277,166200,0.2476237907643104,20
278,166800,0.24420101147926737,20
279,167400,0.25113038776471763,20
280,168000,0.23382726509701784,20
281,168600,0.2405530967959405,20
282,169200,0.2553987893932635,20
283,169800,0.22408230989036865,20
284,170400,0.20784214503162224,20
285,171000,0.2112703020676121,20
286,171600,0.20420750570810764,20
287,172200,0.221989236135188,20
288,172800,0.2561112030060208,20
289,173400,0.22129974878211323,20
290,174000,0.20804507939313227,20
291,174600,0.22048778650398848,20
292,175200,0.22806882116609012,20
293,175800,0.24580554931011445,20
294,176400,0.27769706042934866,20
295,177000,0.25374034039157756,20
296,177600,0.25198026647929717,20
297,178200,0.25529931189601085,20
298,178800,0.25106216079752064,20
299,179400,0.25809335780930265,20
300,180000,0.2682169370442298,20
301,180600,0.2557999291396421,20
302,181200,0.25963319840057797,20
303,181800,0.26552557020751716,20
304,182400,0.2760042428318707,20
305,183000,0.2797979406619093,20
306,183600,0.28869300347858873,20
307,184200,0.28417593373054273,20
308,184800,0.28649269937427835,20
309,185400,0.29929207346065223,20
310,186000,0.302486315258845,20
311,186600,0.30338855264737574,20
312,187200,0.30676770487399474,20
313,187800,0.3031850348475924,20
314,188400,0.3013941092621021,20
315,189000,0.303690300344681,20
316,189600,0.2951845715532304,20
317,190200,0.298301174015332,20
318,190800,0.30479528307932735,20
319,191400,0.29822112554815805,20
320,192000,0.29291103919463324,20
321,192600,0.27850119194697537,20
322,193200,0.26736338116475344,20
323,193800,0.26052242963942684,20
324,194400,0.2526545297640472,20
325,195000,0.2640317548157063,20
326,195600,0.2628010977029377,20
327,196200,0.2515132929217815,20
328,196800,0.24723753198601695,20
329,197400,0.23723212252964404,20
330,198000,0.23744006637236637,20
331,198600,0.2566723717132898,20
332,199200,0.2581379365300316,20
333,199800,0.25019475209689096,20
334,200400,0.24968886035849835,20
335,201000,0.24735710858851023,20
336,201600,0.24642175706760727,20
337,202200,0.2747816213079638,20
338,202800,0.2715250714507912,20
339,203400,0.26449392908315195,20
340,204000,0.2602424222265302,20
341,204600,0.2606950174844611,20
342,205200,0.2554405502427568,20
343,205800,0.2448685124991441,20
344,206400,0.23412289252465657,20
345,207000,0.23395118476279197,20
346,207600,0.231127195759029,20
347,208200,0.22241593546964017,20
348,208800,0.22426897297609216,20
349,209400,0.2145200182995698,20
350,210000,0.2092343375112819,20
351,210600,0.20695120264021616,20
352,211200,0.19929592325959333,20
353,211800,0.18886739116446594,20
354,212400,0.18541514666390685,20
355,213000,0.17324396053728863,20
356,213600,0.16084339160903866,20
357,214200,0.14170296601117155,20
358,214800,0.13661335831199334,20
359,215400,0.13028615819208456,20
360,216000,0.12609189809790178,20
361,216600,0.11663601493448167,20
362,217200,0.15017103574533025,20
363,217800,0.20905231476146185,20
364,218400,0.19572963084235206,20
365,219000,0.1996912638029647,20
366,219600,0.20012806796724658,20
367,220200,0.17408346325376983,20
368,220800,0.16925065009815032,20
369,221400,0.1692156332548726,20
370,222000,0.1604996829943789,20
371,222600,0.1571951050753586,20
372,223200,0.1570586736785904,20
373,223800,0.14135320647828697,20
374,224400,0.13786382924163565,20
375,225000,0.14010858335249055,20
376,225600,0.1354665607481329,20
377,226200,0.1359626293435744,20
378,226800,0.1446095222215079,20
379,227400,0.13925443384938196,20
380,228000,0.16590136318240084,20
381,228600,0.21282187918035256,20
382,229200,0.21467804991603806,20
383,229800,0.22479632727986765,20
384,230400,0.23465286472335573,20
385,231000,0.2623980495438609,20
386,231600,0.2725244501961197,20
387,232200,0.2694154763722915,20
388,232800,0.2707130137121534,20
389,233400,0.26422813187839567,20
390,234000,0.24597100252929766,20
391,234600,0.27119046278042297,20
392,235200,0.2747778232979975,20
393,235800,0.2641315471659402,20
394,236400,0.2655915310218038,20
395,237000,0.26879717796775016,20
396,237600,0.2693487123332639,20
397,238200,0.2812014262616396,20
398,238800,0.2818987500261262,20
399,239400,0.2786912232714788,20
400,240000,0.2736706302182186,20
401,240600,0.2713717645828518,20
402,241200,0.26779635008877956,20
403,241800,0.25045900416267086,20
404,242400,0.24786741764675407,20
405,243000,0.2510088609054447,20
406,243600,0.2420025689554619,20
407,244200,0.24613584793131382,20
408,244800,0.2481989409854844,20
409,245400,0.2298083696954017,20
410,246000,0.22496372209018928,20
411,246600,0.22784423433826773,20
412,247200,0.227157872786387,20
413,247800,0.22950725444173375,20
414,248400,0.23755484951013167,20
415,249000,0.2093329478605057,20
416,249600,0.20525175948943508,20
417,250200,0.20963625518406787,20
418,250800,0.21277142714302733,20
419,251400,0.22138591506403194,20
420,252000,0.22894742584167987,20
421,252600,0.21100305503953753,20
422,253200,0.20072378821568704,20
423,253800,0.20037537619246093,20
424,254400,0.18953468053696326,20
425,255000,0.17593099779150106,20
426,255600,0.16858851908798805,20
427,256200,0.14525468347202725,20
428,256800,0.14449828189220376,20
429,257400,0.15733312590069193,20
430,258000,0.14934427566425246,20
431,258600,0.14662651473919586,20
432,259200,0.14719683010984425,20
433,259800,0.12085677853459836,20
434,260400,0.11543896298289996,20
435,261000,0.13152008356774408,20
436,261600,0.15663485461962762,20
437,262200,0.2018410987799622,20
438,262800,0.28990770631175333,20
439,263400,0.2851752945975699,20
440,264000,0.282445434717351,20
441,264600,0.2923082392613239,20
442,265200,0.29056034808047965,20
443,265800,0.2959890666278587,20
444,266400,0.3056965669276267,20
445,267000,0.29561031351152844,20
446,267600,0.2989764331302553,20
447,268200,0.3106156892996291,20
448,268800,0.3170004068998725,20
449,269400,0.3251632552273053,20
450,270000,0.3230335799897821,20
451,270600,0.30816287379096896,20
452,271200,0.30631981998112867,20
453,271800,0.30653104178948465,20
454,272400,0.3093914254141004,20
455,273000,0.31685521705496744,20
456,273600,0.3279447356304166,20
457,274200,0.3271647769612493,20
458,274800,0.3285042603239437,20
459,275400,0.33528692801067667,20
460,276000,0.3400450265491689,20
461,276600,0.34561531752304336,20
462,277200,0.3482446285520959,20
463,277800,0.3525925960923799,20
464,278400,0.35747204063060617,20
465,279000,0.36371362515119954,20
466,279600,0.36958836455751354,20
467,280200,0.3682578306737512,20
468,280800,0.3656595646828607,20
469,281400,0.380094257688887,20
470,282000,0.38779615569674414,20
471,282600,0.39551968920705877,20
472,283200,0.39924585993862527,20
473,283800,0.4065305852494286,20
474,284400,0.4175655638032183,20
475,285000,0.43117084506386816,20
476,285600,0.432223254153913,20
477,286200,0.4300066985027689,20
478,286800,0.43537423992326435,20
479,287400,0.4375288933691,20
480,288000,0.4452808590957742,20
481,288600,0.45590298878951085,20
482,289200,0.456310524429974,20
483,289800,0.4553257601930852,20
484,290400,0.45472931381665715,20
485,291000,0.45229832042976204,20
486,291600,0.44463527428702465,20
487,292200,0.4498702900583751,20
488,292800,0.4473716998045723,20
489,293400,0.4459838630644006,20
490,294000,0.45209607717421624,20
491,294600,0.45142977194819617,20
492,295200,0.44940392533675516,20
493,295800,0.44523994376457876,20
494,296400,0.4457410806578158,20
495,297000,0.4440297449516654,20
496,297600,0.44945210478634867,20
497,298200,0.45317701606807587,20
498,298800,0.45466764367082213,20
499,299400,0.4384690386021203,20
500,300000,0.4285439468541121,20
501,300600,0.43148320948546576,20
502,301200,0.43853688032875104,20
503,301800,0.45094532365189716,20
504,302400,0.4594042034559254,20
505,303000,0.452470766497486,20
506,303600,0.4543057772148736,20
507,304200,0.45398584463033603,20
508,304800,0.44812930747757806,20
509,305400,0.4449545434584435,20
510,306000,0.43969476223353343,20
511,306600,0.4185826208200962,20
512,307200,0.4153254243021824,20
513,307800,0.4172746714180589,20
514,308400,0.40754259746419397,20
515,309000,0.4118095829479405,20
516,309600,0.41512582282593785,20
517,310200,0.40549190066242,20
518,310800,0.4006185015519502,20
519,311400,0.4061528574579231,20
520,312000,0.40501153766536346,20
521,312600,0.40272721356653574,20
522,313200,0.4053435560518741,20
523,313800,0.4062709483489697,20
524,314400,0.4059604088827598,20
525,315000,0.4107685186441495,20
526,315600,0.40840261291208085,20
527,316200,0.4025484416877364,20
528,316800,0.4004483315503016,20
529,317400,0.42467478764671085,20
530,318000,0.41591349478851614,20
531,318600,0.40386783191694253,20
532,319200,0.3910196870764385,20
533,319800,0.3858412245231202,20
534,320400,0.377738433380109,20
535,321000,0.4075443477522126,20
536,321600,0.43028474051612303,20
537,322200,0.43427808961826553,20
538,322800,0.44107724579220203,20
539,323400,0.4424215892765667,20
540,324000,0.44644996010696125,20
541,324600,0.46351030520150016,20
542,325200,0.47256218755597224,20
543,325800,0.47634230566961555,20
544,326400,0.48312791942725447,20
545,327000,0.4857828930613775,20
546,327600,0.47920857164146163,20
547,328200,0.47705899350117364,20
548,328800,0.48383405736632595,20
549,329400,0.5010622306971824,20
550,330000,0.5137152573535603,20
551,330600,0.5276889238714653,20
552,331200,0.5347138228943501,20
553,331800,0.523667009454804,20
554,332400,0.5320375833727577,20
555,333000,0.5507582796958533,20
556,333600,0.5510236082469556,20
557,334200,0.5594075334459752,20
558,334800,0.5648498734961069,20
559,335400,0.5460760333022502,20
560,336000,0.5509953661619928,20
561,336600,0.5564817245692191,20
562,337200,0.5586055259542855,20
563,337800,0.5620379066835556,20
564,338400,0.5694401671533369,20
565,339000,0.5455251337603402,20
566,339600,0.5576093018216001,20
567,340200,0.5603564715280716,20
568,340800,0.5532455589441613,20
569,341400,0.5587984187396993,20
570,342000,0.5648954118296848,20
571,342600,0.5488670616238428,20
572,343200,0.558192719796161,20
573,343800,0.5597500397437513,20
574,344400,0.5511215080437114,20
575,345000,0.5598699060830464,20
576,345600,0.5866964718493538,20
577,346200,0.5753509888518628,20
578,346800,0.5701968745194097,20
579,347400,0.5784735441614063,20
580,348000,0.5762746390208955,20
581,348600,0.58685674301248,20
582,349200,0.5974768070439743,20
583,349800,0.575938077521969,20
584,350400,0.5780201895844581,20
585,351000,0.5922281091851824,20
586,351600,0.5920718243456242,20
587,352200,0.5965315322344427,20
588,352800,0.5972272153446596,20
589,353400,0.577520558511876,20
590,354000,0.5726055163152545,20
591,354600,0.5763572895162721,20
592,355200,0.5771101027394244,20
593,355800,0.5832837317465429,20
594,356400,0.5825366319477714,20
595,357000,0.5614969149094401,20
596,357600,0.5606621721822452,20
597,358200,0.5592762237844665,20
598,358800,0.5591817584863171,20
599,359400,0.5569622075895083,20
600,360000,0.5621356195709066,20
601,360600,0.5562078099782756,20
602,361200,0.5579574209005989,20
603,361800,0.5598911334164612,20
604,362400,0.5582621849712995,20
605,363000,0.5606012871424407,20
606,363600,0.5682905249252909,20
607,364200,0.5682584639887275,20
608,364800,0.5784636921146822,20
609,365400,0.5929630877772196,20
610,366000,0.5973526605548389,20
611,366600,0.5938102982872839,20
612,367200,0.6003710342424026,20
613,367800,0.6261004972564324,20
614,368400,0.6382908897106994,20
615,369000,0.6506738809828173,20
616,369600,0.6428429643792775,20
617,370200,0.6338522077534774,20
618,370800,0.6289208987288113,20
619,371400,0.6363882798901982,20
620,372000,0.6423761953844299,20
621,372600,0.630119726656587,20
622,373200,0.6262499469375301,20
623,373800,0.6203554132704576,20
624,374400,0.6101225896827174,20
625,375000,0.5938854006973844,20
626,375600,0.5903028875934806,20
627,376200,0.593430368394376,20
628,376800,0.5812546910270852,20
629,377400,0.5743230629330249,20
630,378000,0.5668520640398872,20
631,378600,0.5687757506690022,20
632,379200,0.559278936315036,20
633,379800,0.5526819294157689,20
634,380400,0.5499548455024513,20
635,381000,0.5447747324056956,20
636,381600,0.5384935317297446,20
637,382200,0.5312604773953697,20
638,382800,0.5163201060099121,20
639,383400,0.5107917968076939,20
640,384000,0.5125530015895381,20
641,384600,0.511497690513293,20
642,385200,0.5156920068023456,20
643,385800,0.5139038411267108,20
644,386400,0.5130494136776739,20
645,387000,0.5057567243829572,20
646,387600,0.49605770416493683,20
647,388200,0.49623136399414336,20
648,388800,0.5038664872510812,20
649,389400,0.5187216761556035,20
650,390000,0.5329866249662487,20
651,390600,0.5385034064148054,20
652,391200,0.5267398137012537,20
653,391800,0.529057953533892,20
654,392400,0.530386020051798,20
655,393000,0.5085716900978638,20
656,393600,0.5052917216085974,20
657,394200,0.5084613015111963,20
658,394800,0.5077079609267301,20
659,395400,0.5151343539873976,20
660,396000,0.5279412287562434,20
661,396600,0.5272872736078943,20
662,397200,0.5338508972980088,20
663,397800,0.543242954420229,20
664,398400,0.55402161104247,20
665,399000,0.5610682545485913,20
666,399600,0.559472383591592,20
667,400200,0.5627951669180449,20
668,400800,0.559209026856035,20
669,401400,0.5555238010072713,20
670,402000,0.5463629386971576,20
671,402600,0.5417217294397744,20
672,403200,0.5426633403513185,20
673,403800,0.5610445327653276,20
674,404400,0.5580805016988444,20
675,405000,0.5437511130556281,20
676,405600,0.5352059191553571,20
677,406200,0.5209954079199244,20
678,406800,0.513379598526465,20
679,407400,0.5253933165645562,20
680,408000,0.5266903631428564,20
681,408600,0.5199971570846678,20
682,409200,0.5212468207073923,20
683,409800,0.5152606671966636,20
684,410400,0.512104927945106,20
685,411000,0.5225160882116469,20
686,411600,0.5283645213592726,20
687,412200,0.5313722134331532,20
688,412800,0.5366885948656077,20
689,413400,0.5419672952870775,20
690,414000,0.5421913869791182,20
691,414600,0.5344862951740651,20
692,415200,0.5400282173087217,20
693,415800,0.5480417222223594,20
694,416400,0.5526593281579691,20
695,417000,0.5533109481661068,20
696,417600,0.5570779750766716,20
697,418200,0.5467578540002448,20
698,418800,0.5566553434187632,20
699,419400,0.5623797733113659,20
700,420000,0.5592241756972745,20
701,420600,0.5596956702817241,20
702,421200,0.5566899771858005,20
703,421800,0.5274134938475062,20
704,422400,0.5336718036986973,20
705,423000,0.5449354199805972,20
706,423600,0.5542882851515661,20
707,424200,0.5612334785233183,20
708,424800,0.5705417335047701,20
709,425400,0.5710124268584016,20
710,426000,0.6030986895121523,20
711,426600,0.6358776608756558,20
712,427200,0.635026916061393,20
713,427800,0.6410876971628438,20
714,428400,0.6506443224393323,20
715,429000,0.6077136698028404,20
716,429600,0.6085396666662881,20
717,430200,0.61952743526247,20
718,430800,0.6209602762012799,20
719,431400,0.6324709154365269,20
720,432000,0.6436182602396758,20
721,432600,0.6160040100336348,20
722,433200,0.6159387623222625,20
723,433800,0.6200118416191113,20
724,434400,0.6298467658311792,20
725,435000,0.6452384012704259,20
726,435600,0.6727940079841153,20
727,436200,0.6925530801339521,20
728,436800,0.7210551735000219,20
729,437400,0.7459812178287262,20
730,438000,0.7519655237364538,20
731,438600,0.7599124540188493,20
732,439200,0.7830633569461721,20
733,439800,0.7767517374026962,20
734,440400,0.7714822681118336,20
735,441000,0.7719007321342773,20
736,441600,0.7727024149484374,20
737,442200,0.7754185991692207,20
738,442800,0.7857111569525024,20
739,443400,0.7807925515889083,20
740,444000,0.7851772811440746,20
741,444600,0.7890954291004765,20
742,445200,0.7918761596249615,20
743,445800,0.7948568642579038,20
744,446400,0.8048919436170515,20
745,447000,0.8024484596555916,20
746,447600,0.8051413624046042,20
747,448200,0.8091135151856172,20
748,448800,0.8062533585740008,20
749,449400,0.8015864196045273,20
750,450000,0.8052360781565218,20
751,450600,0.8083957159014699,20
752,451200,0.8099061695805405,20
753,451800,0.8122882958502117,20
754,452400,0.797949159709529,20
755,453000,0.7869420860348415,20
756,453600,0.782107440684308,20
757,454200,0.7830825676207609,20
758,454800,0.7766726576770673,20
759,455400,0.758900770781419,20
760,456000,0.7492331515428086,20
761,456600,0.736503777165989,20
762,457200,0.7256280413731574,20
763,457800,0.7386462393597863,20
764,458400,0.732347640651116,20
765,459000,0.7260191187793281,20
766,459600,0.7270384729924577,20
767,460200,0.7279447315637884,20
768,460800,0.7252777881682944,20
769,461400,0.7341214013883345,20
770,462000,0.7271567632823333,20
771,462600,0.7252844963133526,20
772,463200,0.7230430948434734,20
773,463800,0.716373851236137,20
774,464400,0.7150357488664801,20
775,465000,0.7078543037408038,20
776,465600,0.7121344763131134,20
777,466200,0.7120331298430904,20
778,466800,0.7094054862350199,20
779,467400,0.718596870861652,20
780,468000,0.7191947915910023,20
781,468600,0.7184690433777381,20
782,469200,0.7208006823659994,20
783,469800,0.725163402610844,20
784,470400,0.7311203340882855,20
785,471000,0.7405436188151128,20
786,471600,0.7507425706521035,20
787,472200,0.746599341126226,20
788,472800,0.7429114374121744,20
789,473400,0.7388846524294852,20
790,474000,0.7300175021148338,20
791,474600,0.7297526547926174,20
792,475200,0.7320653779517771,20
793,475800,0.7243352741330824,20
794,476400,0.7235016304853323,20
795,477000,0.7293239388395092,20
796,477600,0.7162241792364668,20
797,478200,0.7158519919086378,20
798,478800,0.7195396863412153,20
799,479400,0.7111925149191527,20
800,480000,0.7126225801607504,20
801,480600,0.7223107766280064,20
802,481200,0.7235328500040524,20
803,481800,0.7341107773004624,20
804,482400,0.7435595077432432,20
805,483000,0.7412867936802222,20
806,483600,0.744468166572164,20
807,484200,0.7414375720189309,20
808,484800,0.7250607094597199,20
809,485400,0.7232220322435294,20
810,486000,0.7242717583793923,20
811,486600,0.7252870519227115,20
812,487200,0.7212200649166727,20
813,487800,0.7182365404189052,20
814,488400,0.7021970544609013,20
815,489000,0.6846221239796204,20
816,489600,0.6849699875006788,20
817,490200,0.7159880823213574,20
818,490800,0.7391666453198253,20
819,491400,0.7412670072750616,20
820,492000,0.7456777037705505,20
821,492600,0.7398253222893396,20
822,493200,0.7269057013609673,20
823,493800,0.7458818478929359,20
824,494400,0.752183141944797,20
825,495000,0.7387673062929789,20
826,495600,0.7303391107191897,20
827,496200,0.7288890973165634,20
828,496800,0.7164499752374421,20
829,497400,0.7222819252911634,20
830,498000,0.722430471981424,20
831,498600,0.7216523871853792,20
832,499200,0.7251801809689564,20
833,499800,0.7164297294026043,20
834,500400,0.7149535771786646,20
835,501000,0.7063815574955584,20
836,501600,0.704611578614829,20
837,502200,0.705635581465219,20
838,502800,0.7041316457596899,20
839,503400,0.7214680982471,20
840,504000,0.7420254547520635,20
841,504600,0.72024475578377,20
842,505200,0.72208222228396,20
843,505800,0.7327313272830636,20
844,506400,0.7411117272158345,20
845,507000,0.7434643512744975,20
846,507600,0.7529979296096674,20
847,508200,0.7273191991900246,20
848,508800,0.7282869786322826,20
849,509400,0.7403576762410407,20
850,510000,0.7483019730506646,20
851,510600,0.7635323662183466,20
852,511200,0.7859298927752318,20
853,511800,0.7587258943550292,20
854,512400,0.7534248570721245,20
855,513000,0.7589646055208781,20
856,513600,0.7411591239392796,20
857,514200,0.7399118855129024,20
858,514800,0.7473884642355901,20
859,515400,0.7149622041272665,20
860,516000,0.713767907373762,20
861,516600,0.7250907481180584,20
862,517200,0.7258314944118428,20
863,517800,0.7379323086198235,20
864,518400,0.7647837686342001,20
865,519000,0.7453507214850679,20
866,519600,0.7307586318032407,20
867,520200,0.7284230828740321,20
868,520800,0.7331028648094975,20
869,521400,0.7493055204406978,20
870,522000,0.7653524268599352,20
871,522600,0.7430140860093558,20
872,523200,0.7350062521890401,20
873,523800,0.744780852249282,20
874,524400,0.743705461522274,20
875,525000,0.7466886379009068,20
876,525600,0.7531781035463121,20
877,526200,0.7278149329798698,20
