,Time_s,SOC,Temperature_C
170,102000,1.0,20
171,102600,1.0,20
172,103200,1.0,20
173,103800,1.0,20
174,104400,1.0,20
175,105000,1.0,20
176,105600,1.0,20
177,106200,1.0,20
178,106800,1.0,20
179,107400,1.0,20
180,108000,1.0,20
181,108600,1.0,20
182,109200,1.0,20
183,109800,1.0,20
184,110400,1.0,20
185,111000,1.0,20
186,111600,1.0,20
187,112200,1.0,20
188,112800,1.0,20
189,113400,1.0,20
190,114000,1.0,20
191,114600,1.0,20
192,115200,1.0,20
193,115800,1.0,20
194,116400,1.0,20
195,117000,1.0,20
196,117600,1.0,20
197,118200,1.0,20
198,118800,1.0,20
199,119400,1.0,20
200,120000,1.0,20
201,120600,1.0,20
202,121200,1.0,20
203,121800,1.0,20
204,122400,1.0,20
205,123000,1.0,20
206,123600,1.0,20
207,124200,1.0,20
208,124800,1.0,20
209,125400,1.0,20
210,126000,1.0,20
211,126600,1.0,20
212,127200,1.0,20
213,127800,1.0,20
214,128400,1.0,20
215,129000,1.0,20
216,129600,1.0,20
217,130200,1.0,20
218,130800,1.0,20
219,131400,1.0,20
220,132000,1.0,20
221,132600,1.0,20
222,133200,1.0,20
223,133800,1.0,20
224,134400,1.0,20
225,135000,1.0,20
226,135600,1.0,20
227,136200,1.0,20
228,136800,1.0,20
229,137400,1.0,20
230,138000,1.0,20
231,138600,1.0,20
232,139200,1.0,20
233,139800,1.0,20
234,140400,1.0,20
235,141000,1.0,20
236,141600,1.0,20
237,142200,1.0,20
238,142800,1.0,20
239,143400,1.0,20
240,144000,1.0,20
241,144600,1.0,20
242,145200,1.0,20
243,145800,1.0,20
244,146400,1.0,20
245,147000,1.0,20
246,147600,1.0,20
247,148200,0.999783002799343,20
248,148800,0.9966822552719641,20
249,149400,0.9922709127046797,20
250,150000,0.9953911887796258,20
251,150600,1.0,20
252,151200,1.0,20
253,151800,1.0,20
254,152400,1.0,20
255,153000,1.0,20
256,153600,1.0,20
257,154200,1.0,20
258,154800,1.0,20
259,155400,0.9994089530652548,20
260,156000,0.998744890676664,20
261,156600,1.0,20
262,157200,1.0,20
263,157800,0.9999721450189519,20
264,158400,0.9959757127623551,20
265,159000,0.9939373226148785,20
266,159600,0.9972556560568238,20
267,160200,1.0,20
268,160800,1.0,20
269,161400,1.0,20
270,162000,1.0,20
271,162600,1.0,20
272,163200,1.0,20
273,163800,1.0,20
274,164400,1.0,20
275,165000,1.0,20
276,165600,1.0,20
277,166200,1.0,20
278,166800,1.0,20
279,167400,1.0,20
280,168000,1.0,20
281,168600,1.0,20
282,169200,1.0,20
283,169800,1.0,20
284,170400,1.0,20
285,171000,1.0,20
286,171600,1.0,20
287,172200,1.0,20
288,172800,1.0,20
289,173400,1.0,20
290,174000,1.0,20
291,174600,1.0,20
292,175200,1.0,20
293,175800,1.0,20
294,176400,1.0,20
295,177000,1.0,20
296,177600,1.0,20
297,178200,1.0,20
298,178800,1.0,20
299,179400,1.0,20
300,180000,1.0,20
301,180600,1.0,20
302,181200,1.0,20
303,181800,1.0,20
304,182400,1.0,20
305,183000,1.0,20
306,183600,1.0,20
307,184200,1.0,20
308,184800,1.0,20
309,185400,1.0,20
310,186000,1.0,20
311,186600,1.0,20
312,187200,1.0,20
313,187800,1.0,20
314,188400,1.0,20
315,189000,1.0,20
316,189600,1.0,20
317,190200,1.0,20
318,190800,1.0,20
319,191400,1.0,20
320,192000,1.0,20
321,192600,1.0,20
322,193200,1.0,20
323,193800,1.0,20
324,194400,1.0,20
325,195000,1.0,20
326,195600,1.0,20
327,196200,1.0,20
328,196800,1.0,20
329,197400,1.0,20
330,198000,1.0,20
331,198600,1.0,20
332,199200,1.0,20
333,199800,1.0,20
334,200400,1.0,20
335,201000,1.0,20
336,201600,1.0,20
337,202200,1.0,20
338,202800,1.0,20
339,203400,1.0,20
340,204000,1.0,20
341,204600,1.0,20
342,205200,1.0,20
343,205800,1.0,20
344,206400,1.0,20
345,207000,1.0,20
346,207600,1.0,20
347,208200,1.0,20
348,208800,1.0,20
349,209400,1.0,20
350,210000,1.0,20
351,210600,1.0,20
352,211200,1.0,20
353,211800,1.0,20
354,212400,1.0,20
355,213000,1.0,20
356,213600,1.0,20
357,214200,1.0,20
358,214800,1.0,20
359,215400,1.0,20
360,216000,1.0,20
361,216600,1.0,20
362,217200,1.0,20
363,217800,1.0,20
364,218400,1.0,20
365,219000,1.0,20
366,219600,1.0,20
367,220200,1.0,20
368,220800,1.0,20
369,221400,1.0,20
370,222000,1.0,20
371,222600,1.0,20
372,223200,1.0,20
373,223800,1.0,20
374,224400,1.0,20
375,225000,1.0,20
376,225600,1.0,20
377,226200,1.0,20
378,226800,1.0,20
379,227400,1.0,20
380,228000,1.0,20
381,228600,1.0,20
382,229200,1.0,20
383,229800,1.0,20
384,230400,1.0,20
385,231000,1.0,20
386,231600,1.0,20
387,232200,1.0,20
388,232800,1.0,20
389,233400,1.0,20
390,234000,1.0,20
391,234600,1.0,20
392,235200,1.0,20
393,235800,0.9961869256510506,20
394,236400,0.9905330039567538,20
395,237000,0.9868080078655724,20
396,237600,0.9831775964491365,20
397,238200,0.9808255821818594,20
398,238800,0.9810973915322868,20
399,239400,0.9859951507408359,20
400,240000,0.9879451249122218,20
401,240600,0.9859972518646956,20
402,241200,0.9840092964673539,20
403,241800,0.9818223242192001,20
404,242400,0.9770768405909037,20
405,243000,0.9675311681585506,20
406,243600,0.9580922970222632,20
407,244200,0.9518032727969464,20
408,244800,0.9487000631503956,20
409,245400,0.947304543877455,20
410,246000,0.946428202958469,20
411,246600,0.941082380787747,20
412,247200,0.9341758635387417,20
413,247800,0.9282130163030834,20
414,248400,0.9278830404707424,20
415,249000,0.9312639797565516,20
416,249600,0.9356125912761237,20
417,250200,0.935328065522511,20
418,250800,0.9330269182448081,20
419,251400,0.9350991646855623,20
420,252000,0.9378621396716157,20
421,252600,0.9406250123271599,20
422,253200,0.9433877789466066,20
423,253800,0.9461503980411017,20
424,254400,0.949842488189058,20
425,255000,0.956774684402483,20
426,255600,0.9639824293075236,20
427,256200,0.9699417376808563,20
428,256800,0.9758997956517717,20
429,257400,0.984021789310683,20
430,258000,0.9943458325524792,20
431,258600,1.0,20
432,259200,1.0,20
433,259800,1.0,20
434,260400,1.0,20
435,261000,1.0,20
436,261600,1.0,20
437,262200,1.0,20
438,262800,1.0,20
439,263400,1.0,20
440,264000,1.0,20
441,264600,1.0,20
442,265200,1.0,20
443,265800,0.9996554579009156,20
444,266400,0.9968824686400977,20
445,267000,0.9949428824241633,20
446,267600,0.9899598398154642,20
447,268200,0.983780882010134,20
448,268800,0.984572608601177,20
449,269400,0.9935969692141866,20
450,270000,1.0,20
451,270600,1.0,20
452,271200,1.0,20
453,271800,1.0,20
454,272400,1.0,20
455,273000,1.0,20
456,273600,1.0,20
457,274200,1.0,20
458,274800,1.0,20
459,275400,1.0,20
460,276000,1.0,20
461,276600,1.0,20
462,277200,1.0,20
463,277800,1.0,20
464,278400,1.0,20
465,279000,1.0,20
466,279600,1.0,20
467,280200,1.0,20
468,280800,1.0,20
469,281400,1.0,20
470,282000,1.0,20
471,282600,1.0,20
472,283200,1.0,20
473,283800,1.0,20
474,284400,1.0,20
475,285000,1.0,20
476,285600,1.0,20
477,286200,1.0,20
478,286800,1.0,20
479,287400,1.0,20
480,288000,1.0,20
481,288600,1.0,20
482,289200,1.0,20
483,289800,1.0,20
484,290400,1.0,20
485,291000,1.0,20
486,291600,1.0,20
487,292200,1.0,20
488,292800,1.0,20
489,293400,1.0,20
490,294000,1.0,20
491,294600,1.0,20
492,295200,1.0,20
493,295800,1.0,20
494,296400,1.0,20
495,297000,1.0,20
496,297600,1.0,20
497,298200,1.0,20
498,298800,1.0,20
499,299400,1.0,20
500,300000,1.0,20
501,300600,1.0,20
502,301200,1.0,20
503,301800,1.0,20
504,302400,1.0,20
505,303000,1.0,20
506,303600,1.0,20
507,304200,1.0,20
508,304800,1.0,20
509,305400,1.0,20
510,306000,1.0,20
511,306600,1.0,20
512,307200,1.0,20
513,307800,1.0,20
514,308400,1.0,20
515,309000,1.0,20
516,309600,1.0,20
517,310200,1.0,20
518,310800,1.0,20
519,311400,1.0,20
520,312000,1.0,20
521,312600,1.0,20
522,313200,1.0,20
523,313800,1.0,20
524,314400,1.0,20
525,315000,1.0,20
526,315600,1.0,20
527,316200,1.0,20
528,316800,1.0,20
529,317400,1.0,20
530,318000,1.0,20
531,318600,1.0,20
532,319200,1.0,20
533,319800,1.0,20
534,320400,1.0,20
535,321000,1.0,20
536,321600,0.9999876254987179,20
537,322200,0.9953661794502354,20
538,322800,0.9855432140064844,20
539,323400,0.9722768201641789,20
540,324000,0.9588533533974579,20
541,324600,0.948557189475391,20
542,325200,0.9432467092375428,20
543,325800,0.9414831442212068,20
544,326400,0.9413535454850144,20
545,327000,0.9388225535809605,20
546,327600,0.9305760833939825,20
547,328200,0.9209162895876589,20
548,328800,0.9129109260435764,20
549,329400,0.9019550028684835,20
550,330000,0.8901057093012599,20
551,330600,0.8810742809274137,20
552,331200,0.8776787362567119,20
553,331800,0.8776866080045052,20
554,332400,0.8776866080045052,20
555,333000,0.8770979336777114,20
556,333600,0.8763429671682061,20
557,334200,0.8774351721745478,20
558,334800,0.8756879788764583,20
559,335400,0.8712973901437803,20
560,336000,0.8705908927974284,20
561,336600,0.8693901440370015,20
562,337200,0.8674674444463013,20
563,337800,0.87008283503108,20
564,338400,0.8702523134476962,20
565,339000,0.8651991528296419,20
566,339600,0.859922636817476,20
567,340200,0.855920597558842,20
568,340800,0.8539243634281004,20
569,341400,0.8504232549018059,20
570,342000,0.8481417940718489,20
571,342600,0.8488526012730402,20
572,343200,0.8481637811798217,20
573,343800,0.8498707020431112,20
574,344400,0.8589584122277306,20
575,345000,0.8696616642574777,20
576,345600,0.8800150963849034,20
577,346200,0.8891340487550168,20
578,346800,0.9001437674011973,20
579,347400,0.9145332539812797,20
580,348000,0.9324277184597449,20
581,348600,0.9484889587715533,20
582,349200,0.9603457686201713,20
583,349800,0.9671617244095252,20
584,350400,0.9761877629868527,20
585,351000,0.9874555852304915,20
586,351600,0.9903994542031616,20
587,352200,0.9936519917408387,20
588,352800,1.0,20
589,353400,1.0,20
590,354000,1.0,20
591,354600,1.0,20
592,355200,1.0,20
593,355800,1.0,20
594,356400,1.0,20
595,357000,1.0,20
596,357600,1.0,20
597,358200,1.0,20
598,358800,1.0,20
599,359400,1.0,20
600,360000,1.0,20
601,360600,1.0,20
602,361200,1.0,20
603,361800,1.0,20
604,362400,1.0,20
605,363000,1.0,20
606,363600,1.0,20
607,364200,1.0,20
608,364800,1.0,20
609,365400,1.0,20
610,366000,1.0,20
611,366600,1.0,20
612,367200,1.0,20
613,367800,1.0,20
614,368400,1.0,20
615,369000,1.0,20
616,369600,1.0,20
617,370200,1.0,20
618,370800,1.0,20
619,371400,1.0,20
620,372000,1.0,20
621,372600,1.0,20
622,373200,1.0,20
623,373800,1.0,20
624,374400,1.0,20
625,375000,1.0,20
626,375600,1.0,20
627,376200,1.0,20
628,376800,1.0,20
629,377400,1.0,20
630,378000,1.0,20
631,378600,1.0,20
632,379200,1.0,20
633,379800,1.0,20
634,380400,1.0,20
635,381000,1.0,20
636,381600,1.0,20
637,382200,1.0,20
638,382800,1.0,20
639,383400,1.0,20
640,384000,1.0,20
641,384600,1.0,20
642,385200,1.0,20
643,385800,1.0,20
644,386400,1.0,20
645,387000,1.0,20
646,387600,1.0,20
647,388200,1.0,20
648,388800,1.0,20
649,389400,1.0,20
650,390000,1.0,20
651,390600,1.0,20
652,391200,1.0,20
653,391800,1.0,20
654,392400,1.0,20
655,393000,1.0,20
656,393600,1.0,20
657,394200,1.0,20
658,394800,1.0,20
659,395400,1.0,20
660,396000,1.0,20
661,396600,1.0,20
662,397200,1.0,20
663,397800,1.0,20
664,398400,1.0,20
665,399000,1.0,20
666,399600,1.0,20
667,400200,1.0,20
668,400800,1.0,20
669,401400,1.0,20
670,402000,1.0,20
671,402600,1.0,20
672,403200,1.0,20
673,403800,1.0,20
674,404400,1.0,20
675,405000,1.0,20
676,405600,1.0,20
677,406200,1.0,20
678,406800,1.0,20
679,407400,1.0,20
680,408000,1.0,20
681,408600,1.0,20
682,409200,1.0,20
683,409800,1.0,20
684,410400,1.0,20
685,411000,1.0,20
686,411600,0.9967155384201013,20
687,412200,0.9943187189110113,20
688,412800,0.9939696130555572,20
689,413400,0.9920072457524851,20
690,414000,0.9916654175939011,20
691,414600,0.9929348989854828,20
692,415200,0.9978983311559703,20
693,415800,1.0,20
694,416400,1.0,20
695,417000,1.0,20
696,417600,1.0,20
697,418200,1.0,20
698,418800,1.0,20
699,419400,1.0,20
700,420000,0.999267005776575,20
701,420600,0.9929438578129499,20
702,421200,0.9879184684367973,20
703,421800,0.9882581756976981,20
704,422400,0.9909213190472156,20
705,423000,0.9926073641679805,20
706,423600,0.9925049060276167,20
707,424200,0.998018861406768,20
708,424800,1.0,20
709,425400,1.0,20
710,426000,1.0,20
711,426600,1.0,20
712,427200,1.0,20
713,427800,1.0,20
714,428400,1.0,20
715,429000,0.9994714496408608,20
716,429600,1.0,20
717,430200,1.0,20
718,430800,1.0,20
719,431400,1.0,20
720,432000,1.0,20
721,432600,1.0,20
722,433200,1.0,20
723,433800,1.0,20
724,434400,1.0,20
725,435000,1.0,20
726,435600,1.0,20
727,436200,1.0,20
728,436800,1.0,20
729,437400,1.0,20
730,438000,1.0,20
731,438600,1.0,20
732,439200,1.0,20
733,439800,1.0,20
734,440400,1.0,20
735,441000,1.0,20
736,441600,1.0,20
737,442200,1.0,20
738,442800,1.0,20
739,443400,1.0,20
740,444000,1.0,20
741,444600,1.0,20
742,445200,1.0,20
743,445800,1.0,20
744,446400,1.0,20
745,447000,1.0,20
746,447600,1.0,20
747,448200,1.0,20
748,448800,1.0,20
749,449400,1.0,20
750,450000,1.0,20
751,450600,1.0,20
752,451200,1.0,20
753,451800,1.0,20
754,452400,1.0,20
755,453000,1.0,20
756,453600,1.0,20
757,454200,1.0,20
758,454800,1.0,20
759,455400,1.0,20
760,456000,1.0,20
761,456600,1.0,20
762,457200,1.0,20
763,457800,1.0,20
764,458400,1.0,20
765,459000,1.0,20
766,459600,1.0,20
767,460200,1.0,20
768,460800,1.0,20
769,461400,1.0,20
770,462000,1.0,20
771,462600,1.0,20
772,463200,1.0,20
773,463800,1.0,20
774,464400,1.0,20
775,465000,1.0,20
776,465600,1.0,20
777,466200,1.0,20
778,466800,1.0,20
779,467400,1.0,20
780,468000,1.0,20
781,468600,1.0,20
782,469200,1.0,20
783,469800,1.0,20
784,470400,1.0,20
785,471000,1.0,20
786,471600,1.0,20
787,472200,1.0,20
788,472800,1.0,20
789,473400,1.0,20
790,474000,1.0,20
791,474600,1.0,20
792,475200,1.0,20
793,475800,1.0,20
794,476400,1.0,20
795,477000,1.0,20
796,477600,1.0,20
797,478200,1.0,20
798,478800,1.0,20
799,479400,1.0,20
800,480000,1.0,20
801,480600,1.0,20
802,481200,1.0,20
803,481800,1.0,20
804,482400,1.0,20
805,483000,1.0,20
806,483600,1.0,20
807,484200,1.0,20
808,484800,1.0,20
809,485400,1.0,20
810,486000,1.0,20
811,486600,1.0,20
812,487200,1.0,20
813,487800,1.0,20
814,488400,1.0,20
815,489000,1.0,20
816,489600,1.0,20
817,490200,1.0,20
818,490800,1.0,20
819,491400,1.0,20
820,492000,1.0,20
821,492600,1.0,20
822,493200,1.0,20
823,493800,1.0,20
824,494400,1.0,20
825,495000,1.0,20
826,495600,1.0,20
827,496200,1.0,20
828,496800,1.0,20
829,497400,1.0,20
830,498000,1.0,20
831,498600,1.0,20
832,499200,1.0,20
833,499800,1.0,20
834,500400,1.0,20
835,501000,1.0,20
836,501600,1.0,20
837,502200,1.0,20
838,502800,1.0,20
839,503400,1.0,20
840,504000,1.0,20
841,504600,1.0,20
842,505200,1.0,20
843,505800,1.0,20
844,506400,1.0,20
845,507000,1.0,20
846,507600,1.0,20
847,508200,1.0,20
848,508800,1.0,20
849,509400,1.0,20
850,510000,1.0,20
851,510600,1.0,20
852,511200,1.0,20
853,511800,1.0,20
854,512400,1.0,20
855,513000,1.0,20
856,513600,1.0,20
857,514200,1.0,20
858,514800,1.0,20
859,515400,1.0,20
860,516000,1.0,20
861,516600,1.0,20
862,517200,1.0,20
863,517800,1.0,20
864,518400,1.0,20
865,519000,1.0,20
866,519600,1.0,20
867,520200,1.0,20
868,520800,1.0,20
869,521400,1.0,20
870,522000,1.0,20
871,522600,1.0,20
872,523200,1.0,20
873,523800,1.0,20
874,524400,1.0,20
875,525000,1.0,20
876,525600,1.0,20
877,526200,1.0,20
878,526800,1.0,20
879,527400,1.0,20
880,528000,1.0,20
881,528600,1.0,20
882,529200,1.0,20
883,529800,1.0,20
884,530400,1.0,20
885,531000,1.0,20
886,531600,1.0,20
887,532200,1.0,20
888,532800,1.0,20
889,533400,1.0,20
890,534000,1.0,20
891,534600,1.0,20
892,535200,1.0,20
893,535800,1.0,20
894,536400,1.0,20
895,537000,1.0,20
896,537600,1.0,20
897,538200,1.0,20
898,538800,1.0,20
899,539400,1.0,20
900,540000,1.0,20
901,540600,1.0,20
902,541200,1.0,20
903,541800,1.0,20
904,542400,1.0,20
905,543000,1.0,20
906,543600,1.0,20
907,544200,1.0,20
908,544800,1.0,20
909,545400,1.0,20
910,546000,1.0,20
911,546600,1.0,20
912,547200,1.0,20
913,547800,1.0,20
914,548400,1.0,20
915,549000,1.0,20
916,549600,1.0,20
917,550200,1.0,20
918,550800,1.0,20
919,551400,1.0,20
920,552000,1.0,20
921,552600,1.0,20
922,553200,1.0,20
923,553800,1.0,20
924,554400,1.0,20
925,555000,1.0,20
926,555600,1.0,20
927,556200,1.0,20
928,556800,1.0,20
929,557400,1.0,20
930,558000,1.0,20
931,558600,1.0,20
932,559200,1.0,20
933,559800,1.0,20
934,560400,1.0,20
935,561000,1.0,20
936,561600,1.0,20
937,562200,1.0,20
938,562800,1.0,20
939,563400,1.0,20
940,564000,1.0,20
941,564600,1.0,20
942,565200,1.0,20
943,565800,1.0,20
944,566400,1.0,20
945,567000,1.0,20
946,567600,1.0,20
947,568200,1.0,20
948,568800,1.0,20
949,569400,1.0,20
950,570000,1.0,20
951,570600,1.0,20
952,571200,1.0,20
953,571800,1.0,20
954,572400,1.0,20
955,573000,1.0,20
956,573600,1.0,20
957,574200,1.0,20
958,574800,1.0,20
959,575400,1.0,20
960,576000,1.0,20
961,576600,1.0,20
962,577200,1.0,20
963,577800,1.0,20
964,578400,1.0,20
965,579000,1.0,20
966,579600,1.0,20
967,580200,1.0,20
968,580800,1.0,20
969,581400,1.0,20
970,582000,1.0,20
971,582600,1.0,20
972,583200,1.0,20
973,583800,1.0,20
974,584400,1.0,20
975,585000,1.0,20
976,585600,1.0,20
977,586200,1.0,20
978,586800,1.0,20
979,587400,1.0,20
980,588000,1.0,20
981,588600,1.0,20
982,589200,1.0,20
983,589800,1.0,20
984,590400,1.0,20
985,591000,1.0,20
986,591600,1.0,20
987,592200,1.0,20
988,592800,1.0,20
989,593400,1.0,20
990,594000,0.9984866047649144,20
991,594600,0.9898437512896365,20
992,595200,0.9827159565992553,20
993,595800,0.9808811915881185,20
994,596400,0.9831772175947463,20
995,597000,0.9895124266602762,20
996,597600,0.9979959166623669,20
997,598200,1.0,20
998,598800,1.0,20
999,599400,1.0,20
1000,600000,1.0,20
1001,600600,1.0,20
1002,601200,1.0,20
1003,601800,1.0,20
1004,602400,1.0,20
1005,603000,1.0,20
1006,603600,1.0,20
1007,604200,1.0,20
1008,604800,0.9979485750000808,20
1009,605400,0.997742335182949,20
1010,606000,1.0,20
1011,606600,1.0,20
1012,607200,1.0,20
1013,607800,1.0,20
1014,608400,1.0,20
1015,609000,1.0,20
1016,609600,1.0,20
1017,610200,1.0,20
1018,610800,1.0,20
1019,611400,1.0,20
1020,612000,1.0,20
1021,612600,1.0,20
1022,613200,1.0,20
1023,613800,1.0,20
1024,614400,1.0,20
1025,615000,1.0,20
1026,615600,1.0,20
1027,616200,1.0,20
1028,616800,1.0,20
1029,617400,1.0,20
1030,618000,1.0,20
1031,618600,1.0,20
1032,619200,1.0,20
1033,619800,1.0,20
1034,620400,1.0,20
1035,621000,1.0,20
1036,621600,1.0,20
1037,622200,1.0,20
1038,622800,1.0,20
1039,623400,1.0,20
1040,624000,1.0,20
1041,624600,1.0,20
1042,625200,1.0,20
1043,625800,1.0,20
1044,626400,1.0,20
1045,627000,1.0,20
1046,627600,1.0,20
1047,628200,1.0,20
1048,628800,1.0,20
1049,629400,1.0,20
1050,630000,1.0,20
1051,630600,1.0,20
1052,631200,1.0,20
1053,631800,1.0,20
1054,632400,1.0,20
1055,633000,1.0,20
1056,633600,1.0,20
1057,634200,1.0,20
1058,634800,1.0,20
1059,635400,1.0,20
1060,636000,1.0,20
1061,636600,1.0,20
1062,637200,1.0,20
1063,637800,1.0,20
1064,638400,1.0,20
1065,639000,1.0,20
1066,639600,1.0,20
1067,640200,1.0,20
1068,640800,1.0,20
1069,641400,1.0,20
1070,642000,1.0,20
1071,642600,1.0,20
1072,643200,1.0,20
1073,643800,1.0,20
1074,644400,1.0,20
1075,645000,1.0,20
1076,645600,1.0,20
1077,646200,1.0,20
1078,646800,1.0,20
1079,647400,1.0,20
1080,648000,1.0,20
1081,648600,1.0,20
1082,649200,1.0,20
1083,649800,1.0,20
1084,650400,1.0,20
1085,651000,1.0,20
1086,651600,1.0,20
1087,652200,1.0,20
1088,652800,1.0,20
1089,653400,1.0,20
1090,654000,1.0,20
1091,654600,1.0,20
1092,655200,1.0,20
1093,655800,1.0,20
1094,656400,1.0,20
1095,657000,1.0,20
1096,657600,1.0,20
1097,658200,1.0,20
1098,658800,1.0,20
1099,659400,1.0,20
1100,660000,1.0,20
1101,660600,1.0,20
1102,661200,1.0,20
1103,661800,1.0,20
1104,662400,1.0,20
1105,663000,1.0,20
1106,663600,1.0,20
1107,664200,1.0,20
1108,664800,1.0,20
1109,665400,1.0,20
1110,666000,1.0,20
1111,666600,1.0,20
1112,667200,1.0,20
1113,667800,1.0,20
1114,668400,1.0,20
1115,669000,1.0,20
1116,669600,1.0,20
1117,670200,1.0,20
1118,670800,1.0,20
1119,671400,1.0,20
1120,672000,1.0,20
1121,672600,1.0,20
1122,673200,1.0,20
1123,673800,1.0,20
1124,674400,1.0,20
1125,675000,1.0,20
1126,675600,1.0,20
1127,676200,1.0,20
1128,676800,1.0,20
1129,677400,0.9965107993975331,20
1130,678000,0.989286609686258,20
1131,678600,0.9839672933782657,20
1132,679200,0.978705358001311,20
1133,679800,0.9741450676346383,20
1134,680400,0.9716049384366485,20
1135,681000,0.9722595594128682,20
1136,681600,0.9768194251816616,20
1137,682200,0.9846399798608346,20
1138,682800,0.9891746349110127,20
1139,683400,0.9909894815864367,20
1140,684000,0.991297405374424,20
1141,684600,0.9881784395093631,20
1142,685200,0.9806364770682562,20
1143,685800,0.96853225389718,20
1144,686400,0.9595741180967079,20
1145,687000,0.9521406620617427,20
1146,687600,0.9432616081309876,20
1147,688200,0.9347754374183059,20
1148,688800,0.9286876170705735,20
1149,689400,0.9263801556307284,20
1150,690000,0.9263369461794768,20
1151,690600,0.9263369461794768,20
1152,691200,0.9263802142961055,20
1153,691800,0.9279739016037402,20
1154,692400,0.9305313122100045,20
1155,693000,0.9315244252433619,20
1156,693600,0.9335487167748152,20
